2022-11-25,New York,36,6342118,76618
2022-11-25,Texas,48,7967261,92294
2022-11-26,California,06,11489970,99821
2022-11-26,Florida,12,7195943,82875
2022-11-26,Illinois,17,3867743,40247
2022-11-26,New York,36,6343119,76618
2022-11-26,Texas,48,7967261,92294
2022-11-27,California,06,11489970,99821
2022-11-27,Florida,12,7195943,82875
2022-11-27,Illinois,17,3867743,40247
2022-11-27,New York,36,6344503,76618
2022-11-27,Texas,48,7967261,92294
2022-11-28,California,06,11495367,99836
2022-11-28,Florida,12,7195943,82875
2022-11-28,Illinois,17,3876075,40264
2022-11-28,New York,36,6357517,76665
2022-11-28,Texas,48,7976908,92307
2022-11-29,California,06,11497895,99846
2022-11-29,Florida,12,7195943,82875
2022-11-29,Illinois,17,3878603,40282
2022-11-29,New York,36,6363550,76709
2022-11-29,Texas,48,7977415,92307
2022-11-30,California,06,11502638,99856
2022-11-30,Florida,12,7195943,82875
2022-11-30,Illinois,17,3884333,40303
2022-11-30,New York,36,6370527,76738
2022-11-30,Texas,48,7985331,92323
2022-12-01,California,06,11535834,99913
2022-12-01,Florida,12,7195943,82875
2022-12-01,Illinois,17,3888967,40325
2022-12-01,New York,36,6380036,76759
2022-12-01,Texas,48,7986922,92327
2022-12-02,California,06,11540816,99932
2022-12-02,Florida,12,7226875,83100
2022-12-02,Illinois,17,3892217,40339
2022-12-02,New York,36,6388095,76783
2022-12-02,Texas,48,7987544,92327
2022-12-03,California,06,11540816,99932
2022-12-03,Florida,12,7226875,83100
2022-12-03,Illinois,17,3892217,40339
2022-12-03,New York,36,6390906,76783
2022-12-03,Texas,48,7987544,92327
2022-12-04,California,06,11540816,99932
2022-12-04,Florida,12,7226875,83100
2022-12-04,Illinois,17,3892217,40339
2022-12-04,New York,36,6392764,76783
2022-12-04,Texas,48,7987544,92327
2022-12-05,California,06,11550859,99967
2022-12-05,Florida,12,7226875,83100
2022-12-05,Illinois,17,3899802,40355
2022-12-05,New York,36,6404665,76805
2022-12-05,Texas,48,7988079,92331
2022-12-06,California,06,11554226,99977
2022-12-06,Florida,12,7226875,83100
2022-12-06,Illinois,17,3902886,40372
2022-12-06,New York,36,6409790,76842
2022-12-06,Texas,48,7988747,92332
2022-12-07,California,06,11559335,100005
2022-12-07,Florida,12,7226875,83100
2022-12-07,Illinois,17,3906896,40385
2022-12-07,New York,36,6415690,76871
2022-12-07,Texas,48,8016665,92393
2022-12-08,California,06,11616356,100179
2022-12-08,Florida,12,7226875,83100
2022-12-08,Illinois,17,3910180,40394
2022-12-08,New York,36,6423868,77173
2022-12-08,Texas,48,8016665,92450
2022-12-09,California,06,11620250,100197
2022-12-09,Florida,12,7226875,83200
2022-12-09,Illinois,17,3913707,40406
2022-12-09,New York,36,6431394,77194
2022-12-09,Texas,48,8017431,92456
2022-12-10,California,06,11620250,100197
2022-12-10,Florida,12,7226875,83200
2022-12-10,Illinois,17,3913707,40406
2022-12-10,New York,36,6434003,77194
2022-12-10,Texas,48,8017476,92456
2022-12-11,California,06,11620250,100197
2022-12-11,Florida,12,7226875,83200
2022-12-11,Illinois,17,3913707,40406
2022-12-11,New York,36,6436710,77194
2022-12-11,Texas,48,8017476,92456
2022-12-12,California,06,11628037,100232
2022-12-12,Florida,12,7226875,83200
2022-12-12,Illinois,17,3922374,40422
2022-12-12,New York,36,6449500,77227
2022-12-12,Texas,48,8018154,92458
2022-12-13,California,06,11630402,100252
2022-12-13,Florida,12,7226875,83200
2022-12-13,Illinois,17,3925702,40441
2022-12-13,New York,36,6454678,77272
2022-12-13,Texas,48,8018808,92458
2022-12-14,California,06,11634639,100278
2022-12-14,Florida,12,7226875,83200
2022-12-14,Illinois,17,3929555,40461
2022-12-14,New York,36,6460218,77303
2022-12-14,Texas,48,8047180,92523
2022-12-15,California,06,11685057,100350
2022-12-15,Florida,12,7226875,83200
2022-12-15,Illinois,17,3934504,40477
2022-12-15,New York,36,6468605,77331
2022-12-15,Texas,48,8047222,92527
2022-12-16,California,06,11688449,100370
2022-12-16,Florida,12,7269428,83606
2022-12-16,Illinois,17,3937076,40502
2022-12-16,New York,36,6476461,77336
2022-12-16,Texas,48,8047592,92530
2022-12-17,California,06,11688449,100370
2022-12-17,Florida,12,7269428,83606
2022-12-17,Illinois,17,3937076,40502
2022-12-17,New York,36,6479369,77336
2022-12-17,Texas,48,8047592,92530
2022-12-18,California,06,11688449,100370
2022-12-18,Florida,12,7269428,83606
2022-12-18,Illinois,17,3937076,40502
2022-12-18,New York,36,6481785,77336
2022-12-18,Texas,48,8047592,92530
2022-12-19,California,06,11695224,100431
2022-12-19,Florida,12,7269428,83606
2022-12-19,Illinois,17,3946194,40525
2022-12-19,New York,36,6495361,77378
2022-12-19,Texas,48,8048162,92535
2022-12-20,California,06,11696011,100445
2022-12-20,Florida,12,7269428,83606
2022-12-20,Illinois,17,3948687,40543
2022-12-20,New York,36,6500483,77440
2022-12-20,Texas,48,8049149,92538
2022-12-21,California,06,11699232,100485
2022-12-21,Florida,12,7269428,83606
2022-12-21,Illinois,17,3953906,40564
2022-12-21,New York,36,6506566,77478
2022-12-21,Texas,48,8078548,92623
2022-12-22,California,06,11769634,100606
2022-12-22,Florida,12,7269428,83606
2022-12-22,Illinois,17,3957136,40586
2022-12-22,New York,36,6515108,77514
2022-12-22,Texas,48,8078548,92625
2022-12-23,California,06,11772574,100628
2022-12-23,Florida,12,7269428,83606
2022-12-23,Illinois,17,3960888,40610
2022-12-23,New York,36,6523020,77546
2022-12-23,Texas,48,8078548,92628
2022-12-24,California,06,11772574,100628
2022-12-24,Florida,12,7269428,83606
2022-12-24,Illinois,17,3960888,40610
2022-12-24,New York,36,6526059,77546
2022-12-24,Texas,48,8078548,92628
2022-12-25,California,06,11772585,100628
2022-12-25,Florida,12,7269428,83606
2022-12-25,Illinois,17,3960888,40610
2022-12-25,New York,36,6528288,77546
2022-12-25,Texas,48,8078548,92628
2022-12-26,California,06,11772585,100628
2022-12-26,Florida,12,7269428,83606
2022-12-26,Illinois,17,3960888,40610
2022-12-26,New York,36,6529668,77546
2022-12-26,Texas,48,8078548,92628
2022-12-27,California,06,11779543,100668
2022-12-27,Florida,12,7269428,83606
2022-12-27,Illinois,17,3967450,40627
2022-12-27,New York,36,6543018,77577
2022-12-27,Texas,48,8078548,92630
2022-12-28,California,06,11781729,100702
2022-12-28,Florida,12,7269428,83606
2022-12-28,Illinois,17,3970204,40633
2022-12-28,New York,36,6546293,77619
2022-12-28,Texas,48,8111323,92704
2022-12-29,California,06,11822939,100837
2022-12-29,Florida,12,7269428,83606
2022-12-29,Illinois,17,3973551,40657
2022-12-29,New York,36,6552600,77677
2022-12-29,Texas,48,8111323,92707
2022-12-30,California,06,11826466,100865
2022-12-30,Florida,12,7269428,83911
2022-12-30,Illinois,17,3976840,40678
2022-12-30,New York,36,6560495,77722
2022-12-30,Texas,48,8111323,92709
2022-12-31,California,06,11826466,100865
2022-12-31,Florida,12,7269428,83911
2022-12-31,Illinois,17,3976840,40678
2022-12-31,New York,36,6563605,77722
2022-12-31,Texas,48,8111323,92709
2023-01-01,California,06,11826523,100865
2023-01-01,Florida,12,7269428,83911
2023-01-01,Illinois,17,3976840,40678
2023-01-01,New York,36,6566031,77722
2023-01-01,Texas,48,8111323,92709
2023-01-02,California,06,11826523,100865
2023-01-02,Florida,12,7269428,83911
2023-01-02,Illinois,17,3976840,40678
2023-01-02,New York,36,6567878,77722
2023-01-02,Texas,48,8111323,92709
2023-01-03,California,06,11833426,100924
2023-01-03,Florida,12,7269428,83911
2023-01-03,Illinois,17,3981926,40702
2023-01-03,New York,36,6582419,77777
2023-01-03,Texas,48,8111323,92712
2023-01-04,California,06,11835660,101177
2023-01-04,Florida,12,7269428,83912
2023-01-04,Illinois,17,3981982,40702
2023-01-04,New York,36,6586454,78127
2023-01-04,Texas,48,8151596,92867
2023-01-05,California,06,11879543,101297
2023-01-05,Florida,12,7269428,83912
2023-01-05,Illinois,17,3987971,40747
2023-01-05,New York,36,6593541,78166
2023-01-05,Texas,48,8151596,92870
2023-01-06,California,06,11881668,101322
2023-01-06,Florida,12,7350177,84176
2023-01-06,Illinois,17,3988009,40747
2023-01-06,New York,36,6601432,78198
2023-01-06,Texas,48,8151596,92874
2023-01-07,California,06,11881668,101322
2023-01-07,Florida,12,7350177,84176
2023-01-07,Illinois,17,3988009,40747
2023-01-07,New York,36,6604330,78198
2023-01-07,Texas,48,8151596,92874
2023-01-08,California,06,11881685,101322
2023-01-08,Florida,12,7350177,84176
2023-01-08,Illinois,17,3988009,40747
2023-01-08,New York,36,6606540,78198
2023-01-08,Texas,48,8151596,92877
2023-01-09,California,06,11886820,101382
2023-01-09,Florida,12,7350177,84176
2023-01-09,Illinois,17,3988144,40747
2023-01-09,New York,36,6618315,78224
2023-01-09,Texas,48,8151596,92885
2023-01-10,California,06,11888255,101403
2023-01-10,Florida,12,7350177,84176
2023-01-10,Illinois,17,3988172,40747
2023-01-10,New York,36,6622254,78285
2023-01-10,Texas,48,8151596,92890
2023-01-11,California,06,11890846,101457
2023-01-11,Florida,12,7350177,84176
2023-01-11,Illinois,17,3988208,40747
2023-01-11,New York,36,6626601,78345
2023-01-11,Texas,48,8187599,92988
2023-01-12,California,06,11925125,101625
2023-01-12,Florida,12,7350177,84176
2023-01-12,Illinois,17,3988275,40747
2023-01-12,New York,36,6632546,78380
2023-01-12,Texas,48,8187599,92996
2023-01-13,California,06,11926718,101660
2023-01-13,Florida,12,7350177,84176
2023-01-13,Illinois,17,3997877,40747
2023-01-13,New York,36,6637885,78413
2023-01-13,Texas,48,8187599,93003
2023-01-14,California,06,11926718,101660
2023-01-14,Florida,12,7350177,84176
2023-01-14,Illinois,17,3997877,40747
2023-01-14,New York,36,6639915,78413
2023-01-14,Texas,48,8187599,93003
2023-01-15,California,06,11926732,101660
2023-01-15,Florida,12,7350177,84176
2023-01-15,Illinois,17,3997877,40747
2023-01-15,New York,36,6641533,78413
2023-01-15,Texas,48,8187599,93003
2023-01-16,California,06,11926732,101660
2023-01-16,Florida,12,7350177,84176
2023-01-16,Illinois,17,3997877,40747
2023-01-16,New York,36,6642793,78413
2023-01-16,Texas,48,8187599,93003
2023-01-17,California,06,11929917,101724
2023-01-17,Florida,12,7350177,84176
2023-01-17,Illinois,17,4005047,40883
2023-01-17,New York,36,6653128,78448
2023-01-17,Texas,48,8187599,93010
2023-01-18,California,06,11931371,101765
2023-01-18,Florida,12,7350177,84176
2023-01-18,Illinois,17,4015850,40980
2023-01-18,New York,36,6656713,78492
2023-01-18,Texas,48,8214084,93193
2023-01-19,California,06,11954442,101957
2023-01-19,Florida,12,7350177,84176
2023-01-19,Illinois,17,4015908,40980
2023-01-19,New York,36,6662129,78495
2023-01-19,Texas,48,8214084,93195
2023-01-20,California,06,11955605,101982
2023-01-20,Florida,12,7400419,84927
2023-01-20,Illinois,17,4015953,40980
2023-01-20,New York,36,6664335,78497
2023-01-20,Texas,48,8215613,93197
2023-01-21,California,06,11955605,101982
2023-01-21,Florida,12,7400419,84927
2023-01-21,Illinois,17,4015953,40980
2023-01-21,New York,36,6666239,78497
2023-01-21,Texas,48,8215613,93197
2023-01-22,California,06,11955660,101983
2023-01-22,Florida,12,7400419,84927
2023-01-22,Illinois,17,4015953,40980
2023-01-22,New York,36,6667777,78497
2023-01-22,Texas,48,8215613,93197
2023-01-23,California,06,11957890,102025
2023-01-23,Florida,12,7400419,84927
2023-01-23,Illinois,17,4016002,40980
2023-01-23,New York,36,6679070,78627
2023-01-23,Texas,48,8215613,93199
2023-01-24,California,06,11958856,102053
2023-01-24,Florida,12,7400419,84927
2023-01-24,Illinois,17,4016024,40980
2023-01-24,New York,36,6682326,78679
2023-01-24,Texas,48,8215613,93202
2023-01-25,California,06,11960085,102102
2023-01-25,Florida,12,7400419,84927
2023-01-25,Illinois,17,4016024,40980
2023-01-25,New York,36,6685794,78700
2023-01-25,Texas,48,8240015,93354
2023-01-26,California,06,11979032,102259
2023-01-26,Florida,12,7400419,84927
2023-01-26,Illinois,17,4026850,41088
2023-01-26,New York,36,6690468,78721
2023-01-26,Texas,48,8240015,93360
2023-01-27,California,06,11980295,102283
2023-01-27,Florida,12,7400419,84927
2023-01-27,Illinois,17,4026886,41088
2023-01-27,New York,36,6692351,78723
2023-01-27,Texas,48,8240015,93362
2023-01-28,California,06,11980295,102283
2023-01-28,Florida,12,7400419,84927
2023-01-28,Illinois,17,4026886,41088
2023-01-28,New York,36,6694112,78723
2023-01-28,Texas,48,8240015,93362
2023-01-29,California,06,11980312,102283
2023-01-29,Florida,12,7400419,84927
2023-01-29,Illinois,17,4026886,41088
2023-01-29,New York,36,6695611,78723
2023-01-29,Texas,48,8240015,93362
2023-01-30,California,06,11980312,102286
2023-01-30,Florida,12,7400419,84927
2023-01-30,Illinois,17,4026949,41088
2023-01-30,New York,36,6704403,78808
2023-01-30,Texas,48,8240015,93366
2023-01-31,California,06,11983239,102337
2023-01-31,Florida,12,7400419,84927
2023-01-31,Illinois,17,4026970,41088
2023-01-31,New York,36,6706997,78850
2023-01-31,Texas,48,8240015,93366
2023-02-01,California,06,11984822,102368
2023-02-01,Florida,12,7400419,84927
2023-02-01,Illinois,17,4026996,41088
2023-02-01,New York,36,6710087,78874
2023-02-01,Texas,48,8262540,93481
2023-02-02,California,06,12004618,102522
2023-02-02,Florida,12,7400419,84927
2023-02-02,Illinois,17,4036994,41180
2023-02-02,New York,36,6714356,78902
2023-02-02,Texas,48,8262540,93481
2023-02-03,California,06,12006068,102539
2023-02-03,Florida,12,7440322,85710
2023-02-03,Illinois,17,4037023,41180
2023-02-03,New York,36,6718359,78920
2023-02-03,Texas,48,8262540,93484
2023-02-04,California,06,12006068,102539
2023-02-04,Florida,12,7440322,85710
2023-02-04,Illinois,17,4037023,41180
2023-02-04,New York,36,6719994,78920
2023-02-04,Texas,48,8262540,93484
2023-02-05,California,06,12006071,102539
2023-02-05,Florida,12,7440322,85710
2023-02-05,Illinois,17,4037023,41180
2023-02-05,New York,36,6721204,78920
2023-02-05,Texas,48,8262540,93484
2023-02-06,California,06,12008242,102570
2023-02-06,Florida,12,7440322,85710
2023-02-06,Illinois,17,4037072,41180
2023-02-06,New York,36,6726188,78950
2023-02-06,Texas,48,8262540,93494
2023-02-07,California,06,12009359,102593
2023-02-07,Florida,12,7440322,85710
2023-02-07,Illinois,17,4037092,41180
2023-02-07,New York,36,6728037,78981
2023-02-07,Texas,48,8262540,93537
2023-02-08,California,06,12010445,102623
2023-02-08,Florida,12,7440322,85710
2023-02-08,Illinois,17,4037121,41180
2023-02-08,New York,36,6730531,79017
2023-02-08,Texas,48,8282728,93670
2023-02-09,California,06,12030850,102744
2023-02-09,Florida,12,7440322,85710
2023-02-09,Illinois,17,4047219,41261
2023-02-09,New York,36,6734154,79063
2023-02-09,Texas,48,8282728,93682
2023-02-10,California,06,12032321,102767
2023-02-10,Florida,12,7440322,85710
2023-02-10,Illinois,17,4047264,41261
2023-02-10,New York,36,6737292,79081
2023-02-10,Texas,48,8282728,93697
2023-02-11,California,06,12032321,102767
2023-02-11,Florida,12,7440322,85710
2023-02-11,Illinois,17,4047264,41261
2023-02-11,New York,36,6738718,79081
2023-02-11,Texas,48,8282728,93697
2023-02-12,California,06,12032321,102767
2023-02-12,Florida,12,7440322,85710
2023-02-12,Illinois,17,4047264,41261
2023-02-12,New York,36,6739840,79081
2023-02-12,Texas,48,8282728,93699
2023-02-13,California,06,12034630,102813
2023-02-13,Florida,12,7440322,85710
2023-02-13,Illinois,17,4047306,41261
2023-02-13,New York,36,6744066,79112
2023-02-13,Texas,48,8282728,93710
2023-02-14,California,06,12035813,102842
2023-02-14,Florida,12,7440322,85710
2023-02-14,Illinois,17,4047306,41261
2023-02-14,New York,36,6746028,79141
2023-02-14,Texas,48,8282728,93711
2023-02-15,California,06,12037035,102875
2023-02-15,Florida,12,7440322,85710
2023-02-15,Illinois,17,4047422,41261
2023-02-15,New York,36,6748537,79170
2023-02-15,Texas,48,8300794,93818
2023-02-16,California,06,12058356,102996
2023-02-16,Florida,12,7440322,85710
2023-02-16,Illinois,17,4058063,41335
2023-02-16,New York,36,6751472,79186
2023-02-16,Texas,48,8300794,93820
2023-02-17,California,06,12059443,103015
2023-02-17,Florida,12,7473371,86294
2023-02-17,Illinois,17,4058087,41335
2023-02-17,New York,36,6753973,79203
2023-02-17,Texas,48,8300794,93822
2023-02-18,California,06,12059443,103015
2023-02-18,Florida,12,7473371,86294
2023-02-18,Illinois,17,4058087,41335
2023-02-18,New York,36,6756370,79204
2023-02-18,Texas,48,8300794,93822
2023-02-19,California,06,12059486,103015
2023-02-19,Florida,12,7473371,86294
2023-02-19,Illinois,17,4058087,41335
2023-02-19,New York,36,6757482,79204
2023-02-19,Texas,48,8300794,93822
2023-02-20,California,06,12059486,103015
2023-02-20,Florida,12,7473371,86294
2023-02-20,Illinois,17,4058087,41335
2023-02-20,New York,36,6758339,79204
2023-02-20,Texas,48,8300794,93824
2023-02-21,California,06,12062220,103075
2023-02-21,Florida,12,7473371,86294
2023-02-21,Illinois,17,4058188,41335
2023-02-21,New York,36,6764874,79226
2023-02-21,Texas,48,8300794,93828
2023-02-22,California,06,12063650,103091
2023-02-22,Florida,12,7473371,86294
2023-02-22,Illinois,17,4058220,41335
2023-02-22,New York,36,6764874,79231
2023-02-22,Texas,48,8316766,93908
2023-02-23,California,06,12083679,103193
2023-02-23,Florida,12,7473371,86294
2023-02-23,Illinois,17,4069289,41379
2023-02-23,New York,36,6767680,79264
2023-02-23,Texas,48,8316766,93909
2023-02-24,California,06,12085063,103211
2023-02-24,Florida,12,7473371,86294
2023-02-24,Illinois,17,4069322,41379
2023-02-24,New York,36,6769755,79266
2023-02-24,Texas,48,8316766,93918
2023-02-25,California,06,12085063,103211
2023-02-25,Florida,12,7473371,86294
2023-02-25,Illinois,17,4069322,41379
2023-02-25,New York,36,6770793,79266
2023-02-25,Texas,48,8316766,93918
2023-02-26,California,06,12085125,103211
2023-02-26,Florida,12,7473371,86294
2023-02-26,Illinois,17,4069322,41379
2023-02-26,New York,36,6771746,79266
2023-02-26,Texas,48,8316766,93918
2023-02-27,California,06,12087218,103244
2023-02-27,Florida,12,7473371,86294
2023-02-27,Illinois,17,4069322,41379
2023-02-27,New York,36,6774709,79162
2023-02-27,Texas,48,8316766,93923
2023-02-28,California,06,12088153,103554
2023-02-28,Florida,12,7473371,86294
2023-02-28,Illinois,17,4069426,41379
2023-02-28,New York,36,6776934,79625
2023-02-28,Texas,48,8316766,94059
2023-03-01,California,06,12089197,103582
2023-03-01,Florida,12,7473371,86294
2023-03-01,Illinois,17,4069468,41379
2023-03-01,New York,36,6777357,79643
2023-03-01,Texas,48,8337836,94141
2023-03-02,California,06,12108673,103692
2023-03-02,Florida,12,7473371,86294
2023-03-02,Illinois,17,4080061,41443
2023-03-02,New York,36,6779740,79671
2023-03-02,Texas,48,8337836,94157
2023-03-03,California,06,12110014,103706
2023-03-03,Florida,12,7531055,86850
2023-03-03,Illinois,17,4080122,41443
2023-03-03,New York,36,6781487,79675
2023-03-03,Texas,48,8337836,94161
2023-03-04,California,06,12110014,103706
2023-03-04,Florida,12,7531055,86850
2023-03-04,Illinois,17,4080122,41443
2023-03-04,New York,36,6782482,79675
2023-03-04,Texas,48,8337836,94161
2023-03-05,California,06,12110014,103706
2023-03-05,Florida,12,7531055,86850
2023-03-05,Illinois,17,4080122,41443
2023-03-05,New York,36,6783247,79675
2023-03-05,Texas,48,8337836,94161
2023-03-06,California,06,12111875,103743
2023-03-06,Florida,12,7531055,86850
2023-03-06,Illinois,17,4080183,41443
2023-03-06,New York,36,6785652,79680
2023-03-06,Texas,48,8337836,94163
